3K9L1BT2Yxcx7ZMUpZVF2WKCXgLkKHfRQT,A,0.0136,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1LTCy9xEQmf7qahyKgYqQrcgoFUzM93r4W,A,0.01331579,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1qs9r72jdvpge0w6hz7xjrah30w6p7fduv7uuc3q,A,0.01288826,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
1GfgR199UYTUd7swKjomMCvFJwyjVx9Dsz,A,0.0128859,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
bc1qqwsn9plxyc7czh9ten86vnnwvuxy0yh63sssf0,A,0.01249893,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
39grcm12SfUXnLH8VttdLz6ME32E59KLWP,A,0.01216,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
37k8jGfCxdbAhdmm5FRXC7zdEXTKpgviSe,A,0.01214688,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
bc1qh4dfe54r7s0ju2cp70wmcww9qt4q25rupqsmzq,A,0.0116747,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
3HaocF3uV23rg9gZqH2dK819e6fyS9Gt5F,A,0.01165862,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
17D15wUjR26jDenezqimMQ1z1bQcLoSuhW,A,0.01163001,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
14ht1KvGaXD8QgYobJYDT4gTSxNoUBYdFs,A,0.01114995,['btc'],dpzi7eub6xk73ps3xf2hus75scgrwbxj76qfudqxdji67dgwvhakosad.onion,0.26086956521739135
bc1qtpuew7hslzff2gyhz72gm67323geuz2m9s33uu,A,0.01089217,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
bc1qmylvjkg7yrujvsf2w6hn5zvc2tl4fd0xlt6tc3,A,0.01063486,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1qspzvccfhvtjw0npw66ey2hq992nh5f73aznsrq,A,0.01054865,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1q9x02fxa8zavc6j8ymjdchagnheym70frpw4hzr,A,0.01030503,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
bc1q54egvkyjljuzn87txhzyfx8xxnmvyquwp2pnme,A,0.01029638,['card'],jhen2bsgsnmmnoffcier2r2ynm564u6ok4p26ufg7oymnisr2py2w6id.onion,0.7779375000000002
1AgUQbTX1qZVyTUrXpQJsB4Vi6b9EwzK2j,A,0.01018112,['btc'],uc6loit4v2rnjnpd4jhf24c4zjzkh7pfyhhmbn5ekcbggifj66mz6gyd.onion,0.2775
3AYemDmRP2bgEx1yZn7H5AStRHt8Qdgoih,A,0.0100509,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
bc1q2kmuhmf2wrdlyvre8j2hd292ktuwg6pds52yfw,A,0.01003001,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
36sH3JYaAVtGZaKCnVLVxmuTzfR9oBPUuh,A,0.01001051,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
1M4PnboZ7u2erDzAq3oek1G3XqAZPCVrvh,A,0.00984,['btc'],s4jbljqqr52wxfhkfe53x7ked7bwqhhdix34ur6y2xutcglzcgxpu5ad.onion,0.23629477912043756
1DMk1fa9xXmXeSP5FJm5Fb6kTWgAvPmtmx,A,0.0098045,['btc'],bndlr7atvdrwhfndoxhxumv5kvdlhs7wbj6ceowwa5iy2kpolwtsenad.onion,0.26086956521739135
bc1q2msva0suuu5h5h0tyhgz97hyatunv47g4pk9lj,A,0.00954399,['card'],emkg5eah6i43nmtteaozhi3btkpupn52tv67g2fr47rv7pjzjc756zid.onion,31.900391696179927
bc1qlpmys5fzhs7qrepusljagq534te5jka99atp47,A,0.0093672,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1q8rkwx3wdd6lugs3zfsmj6kuy4r5y24ju88fd8w,A,0.00907177,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1qf4m8l6rvjupv8scfq9al40l4zch7sxmspzj9zc,A,0.00905541,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
3MtRj82vpp3m4A7SVNcvqLp1K1YyZKzjhp,A,0.00894159,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
3FkmCRdBuLWDVCYB7GP5ZjDcEvKVZcYqSi,A,0.0089292,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1N1RtSHuZrHPdBBkkDd81yuRJVo8MJXhtA,A,0.008128,['card'],exbqluyh6xqf7ginpuxgsj7c3ey57ylhkpt5yr5r5gaaktpydlhl3tyd.onion,0
bc1qcplsvzw9vtmw420256q9z3h9m32ldpc3dunxcx,A,0.00812226,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1qzfcuk49lng29x5fs747nttkugtv5psxdspncpa,A,0.00805378,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
bc1q3aflfjljhje6t65s8vgu30uyhfplg2769k8nkp,A,0.00771641,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
16D8HB4iDMVgL6t7avxrXo7xVWZ9phcYhG,A,0.00758,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1q2hv4u9yu5mgsalap2zf4rqr37fantj70f0j6ca,A,0.00743406,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1qq5mdq5m6hcgwmfyl04v63qyke2nfpfp938p3q3,A,0.0073,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
3Pcx2W3Qq3F3C6P64y4N8Zv4JswRAwQewb,A,0.007192,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
1LpqXBngPSpCfz7ZammrLQN6VchWK1aHB2,A,0.00713368,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
13xDfXQuYCiN2ChU4pNWeqUK6oxBQgmhFY,A,0.00676,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
1AUkiugoABbPNmyxdGrjNEKTSAk5bswAVM,A,0.00621729,['btc'],a744bceasgyfm6yn23o5rbtbubbekrnqz7bxawgtfxdgmighmpevxnad.onion,0.15000000000000002
153ZvGmK3kGaJdVJzfMEtbamCVoxCrF1YU,A,0.00620286,['btc'],6jrbw2krgsjibrm3koumqjqe672vdkjdzx3awj4wzcwmgppl3vxdxkqd.onion,0.15000000000000002
342dCwd6Gr9rHZ7hdjLH59uH1duADEwnP9,A,0.006,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
1CZnAkzny43dFkdVMcjY7LFKYkikExS6Mx,A,0.006,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1q2s42fehsktt6ejwpdsm2y33m8aqzyn65k6tf22,A,0.006,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
372WzcLXsp6fkKaRwuZzAbjwhTPbqoQ1Ev,A,0.006,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
3FTZcyp1F7fUbC4qweiRNTPQ92h1Ss2qqE,A,0.006,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1q4a6pgrjr6mep0f8j08p63c92kfkpey06scq87e,A,0.00599855,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1qsdngerkjzyu6ud6hm9k3dxthsm338ha76f9p6q,A,0.00599731,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1qqp33jxtwex6ddpsw79635z53y23g6cqc45h00x,A,0.00599394,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
bc1qxllvf0swd8jype6mjsw50pqzztl49j29adxdn2,A,0.0059886,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1q3lhyzgl5w4fqxxw4hk3dkewr67n2zm0gpjmfdj,A,0.00598218,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
bc1q5aufwylfutmctr8xv2lncj6lz8mel394wazf8a,A,0.00595615,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1qn9n9zwvxwjxrdje053pmxetnl4u3ck6x92fwq9,A,0.005953,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
bc1qkhuaxxq9rcgjk38fqzvqyvwe95e2ejmcjdl4pz,A,0.00595078,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
35sBUYrMZQawNBTqZwXgEHuWrHmmntF6TM,A,0.00594107,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
3LVm6rezqJAnSTfeoaUXcZzsYHSifeXoPD,A,0.00594013,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1q7d0dem56r2aywfpc32nrf3n8344lr0h72gukud,A,0.00593141,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
bc1qwnvdmurrkqxsqxwvxsg9e9amwuq926208alrmz,A,0.00591051,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
1DFEBxdEyPEnPgQy4sM1yz1ofQZTjRWN7p,A,0.00590809,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
1E6UgWLzBjcz6G4GDKt9N5HzjWccxBe6zn,A,0.00590394,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
bc1qpkn0qq5ycwgcznwg5s0ek206cqklhrszusw8zk,A,0.0059025,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
34GG6eMZSC2JMyLfzjVLwV4aspqX8YtF6t,A,0.0059,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qagyyvcdzgka7ef07vzkh5kvedm5hpqre04sma4,A,0.00589915,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1q60p6r3ga43e9c3mjl2nac0ysvfj96h2pju3w9w,A,0.0058815,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1qt65h4x0yfgfwadejdfygshzvm7t0vl44zk3kt4,A,0.00587131,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
12E8v69tao2N53Q3NvUhxkBkTJYBEsJD1i,A,0.00587106,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
bc1qwwujfwrc9chh8atuzjxufsxxeex5nsqwy9c9z5,A,0.00586877,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
1NQXDKLGsGdZ7YWEh5QnJpP4n9EAqapbyV,A,0.00586753,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
35FJdfFJqPM5i2SKXPCt74KETfpnRp2Z47,A,0.00586676,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
3MAUnF7QUVRA11kqi9qXCHdKoPXDp1trYF,A,0.00586049,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qslupdffm4urnauyauhng8svp0x6e50p3qdkwdv,A,0.00585333,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
335HL2HUSxaKSVrmzTQWCyqhHYG6XbP3tF,A,0.00585324,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
3GCMJv7AUJk4znKSpKFHMHPGQV1yiKCk15,A,0.0058504,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
bc1qdugn0r4xh06aefxc8dwmrfhkflq8zjs960f40l,A,0.00584823,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
3GENeaH3B91Mec7rfjTiM1mP1x534EEjUF,A,0.00584719,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
35eWDFErEFUT2UrF9sLUJsbuwaBHAUP9cn,A,0.00584394,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
32CTq3FaosWmKSnzH2kZXWCELkQkiPCDAA,A,0.00581737,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
bc1qw7glpdf0x6l580qh5ux3k6qe2z7ypr48a8xgw3,A,0.00580927,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1qmap34nnl7e80a26s5zg0zzeysymza7y3z9x8je,A,0.00580733,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
148sbwsMq95z3yWeFF2ByNPnR7EWRdWvjH,A,0.00580717,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1q3v88keg9c2sxez6r7et29jv39qq0hfuv4zlff7,A,0.00580451,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
3JwkMsv67fGuhtP4H2siMDujfRtocZrJfj,A,0.0058,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
bc1qxhuhtue63l7627pmtuucxerum9zj6luykm6k6s,A,0.00579634,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1q9nrr9euer2n06rfr2n8f7q3wc6t0nh3cz2plch,A,0.00579621,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qnmpcr4l986excsn9mcua44hzn28qrdg3y2fhy6,A,0.00578402,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qqakdvgqqc2ng3a4zrn9wcju3x5eu8pmdew3u5w,A,0.00577759,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qxs2wu9vm073fjggrfr9rntvaw5c8dgutqsy7az,A,0.00577391,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1qux99h48elsa6qjvk0vx5xqc56x0z0fz4cxs3gw,A,0.00576815,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1qwvsnhh3m45cgeh2alhldm4044sa8uswdysnal0,A,0.00576621,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qer255ae2zvtgp73n3kn5000pmhvnws5yqnvc87,A,0.00576154,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
bc1qn3x9uywwn4n9q3uh2kdn4wsxg8zg8n00s0m80y,A,0.00575928,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qs5t5kacudpgd3v7jnlqlah2jwn0xsz9htsykz3,A,0.0057586,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
1FogMBcTbGDS4gbY6fofL4WjUXqmFeCLkn,A,0.00575423,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
bc1qyy58x0mw66dxl3lktczsru642rrv9txkldqkar,A,0.0057538,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
127aS4ZmkzYYVPe2HKQ4t4YiUcwYC2dTkb,A,0.00575332,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
3AYQiNtzdUwmTpLfFShgSmYMYi9DZEdtaX,A,0.00575,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
bc1qnltfa2h2464nup2hcxhp4v3apxk5e0gtucc6e2,A,0.00574669,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1quzgdud0pf9urf0a32j4mk76wsg7djrcp3j666g,A,0.00574631,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1quunkszwfss9xvzq4cp3tk0ns8kphydfsszx6yl,A,0.005743,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
bc1qjfj63zr85862sjdq8ehnm8p78h5gf8exx86kp2,A,0.0057405,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
19ETLS2s1YeeaAGatoayESVZo6r988seKx,A,0.00573881,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
34AwcXWYuqatjNHHJ1vt1ecKCV5dA1aLWY,A,0.00573747,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qlwn862cdg4evaf9skgd5pz78qtn5r5c93spdj0,A,0.00573386,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
3PcnPCbjwwzwtgVFyMtKsev6c4Q6kKrfqs,A,0.00572759,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
bc1qmdyrqctk4eyja62wvghuh2pf3gdlje2wzfanve,A,0.00571138,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1qdjx9gw26v5jw75n20dmsc9tpl8xkj3zx8m7vty,A,0.00571063,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1q39vy5yxupez92l0c0400yxxv7wzxkmj4t9rt06,A,0.00570959,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
bc1q43e557d4mnygyea8079kw4ay9d97n7m7vrz0fk,A,0.00569699,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
1MzhhGqYQt163YSS197gBTGY1wqH1Qz3vn,A,0.00568917,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
1KsZ7Gwt3KugQgHXYYByK4FtnvNKowc6Lw,A,0.00568798,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1q52ntcmxchkufqzgjua3t3l9ujejdl49r62sfhz,A,0.00568341,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
1FyTTdm9sSfEzY7dC2gybrCFjaNHfG1y9q,A,0.00566727,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1qfcth3zzu49h9z3lq5jwqq00ggcctm7a5j3wft0,A,0.0056625,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1qy3fp6dzjejs6myan5fdakypejxkuw7nuugqn2r,A,0.005656,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qt7007vty094q5pvm3tn5qk3zy7ky66hnkwcs9f,A,0.00565515,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
bc1qyfvsv3s7lruf83nm4j878qlguwt37z87qa2lr4,A,0.00565416,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1qgz59d2getexjsvp554gygvr0n4yerfnvf8ksj0,A,0.00565371,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qjvl8lfn2gxh8ulx6dx3spph87mwnnu052ucjnx,A,0.00565024,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1quch9uut934qw298ucxhgvtrlh5zay36akyzzpw,A,0.00564871,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
bc1qst625h6nzzc99ew4cv82q2a2fqkr604gnvljd6,A,0.00563655,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1q8ajufgpdyyehj5xvcf0rrx0wzpeapa46rrvrav,A,0.0056346,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1q5alc4z6cyhlzt93was9yeyljn5zx4u22xj063u,A,0.00563448,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
13DDvdgqGvrPKowxPQ4699s1bvTSmcH8pc,A,0.00563,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1qflgqaukjw8e7x8vxdut6atrrsqf2wxvrsxeh84,A,0.00561971,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
1CDHUpVPSbC9LxvAnMPGL94Xvc7y6zc1hA,A,0.00561949,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
bc1qgup0e8g8ngnlu04c7yw7aw6uxfe35juv2mk7gz,A,0.00561168,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1qp5r77ucphzfwtz5w2n7688wesezxz25ghwhj7w,A,0.00560671,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
3Ea1wDHkfqcckgxEpLu62eNv9eZ2jRvbxR,A,0.00559978,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
1NMcqBbNRJhHKobx9fLrCogsYS9XNnWDUa,A,0.00559699,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1qkwpvxqrrgf7gp39tneazq6zh30zkdnvnn299ca,A,0.0055968,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1qkyykufrpadeya2q9jcvtx64mye2k0eyumzxnkc,A,0.00559105,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
1HbxqzjSeTZFXU9Teqb4Ar1rjjQQxUk4tE,A,0.005589,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
bc1qmdspnh4cfh78ztje0ffj80yf9ehqd00xwhyz8a,A,0.00558395,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1q24th6q62zaptva5f23y74quften0exhvpdy5gg,A,0.00558153,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1qrp0j7zlcgd06kqe5qu748x4u97mv37wn7xar68,A,0.00558137,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1q2rpyv493us0gg5ed8k03ls2msak23ewcjnq4nk,A,0.00558082,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
3FpJLjx1qjpztSXywTYdA4ssEfK7qL5r8y,A,0.00558043,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
bc1qxfea5z560dpk4cmtqplpp4cn5pdtdrmv6mzey0,A,0.00557779,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
bc1qfqvu3l4f2287c3dfpdsg7506w6gc3u4hn9t295,A,0.0055732,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1qwmnpkzyfhugv4yjvu47h2unhpgnq6uj58xahzn,A,0.00556748,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
